"start","end","text"
"4870860","4872540"," pas spécifiques des préponèmes. "
"4872540","4875560"," Ils sont présents chez les préponèmes et sur"
"4875560","4877100"," les tissus des autres animaux."
"4877700","4880880"," Ils sont responsables de la production d'anticorps"
"4880880","4883680"," qui ne sont pas spécifiques, qu'on appelle"
"4883680","4886080"," les réagines et qu'on détecte par la"
"4886080","4887400"," technique VDRL."
"4888640","4891000"," Il y a les antigènes protéiques qui sont"
"4891000","4892780"," portés par les ondophlagènes. "
"4893420","4897120"," Ils sont spécifiques des préponèmes pathogènes ou non"
"4897120","4900280"," pathogènes et on les utilise dans la réaction"
"4900280","4901740"," de fixation du complément."
"4902580","4905440"," Les antigènes lipoprotéiques, ils sont présents au niveau"
"4905440","4907820"," de l'enveloppe et ils sont spécifiques de"
"4907820","4909340"," préponéma palidome."
"4909820","4912460"," Ils produisent des anticorps qu'on recherche par"
"4912460","4912980"," immunofluorescence. "
"4914660","4916520"," Et il y a des anticorps qui sont"
"4916520","4919000"," de nature mal connue, qui sont présents sous"
"4919000","4921800"," tout le corps de préponèmes."
"4922320","4924600"," Ils sont très spécifiques et on les utilise"
"4924600","4926060"," dans les tests de Nelson."
"4926680","4930380"," Donc, le premier antigène il est utilisé au"
"4930380","4933460"," laboratoire dans des méthodes de diagnostic qui ne"
"4933460","4936000"," sont pas spécifiques de préponèmes, qui est le"
"4936000","4936700"," VDRL. "
"4937360","4940860"," Les autres antigènes, ils sont responsables de production"
"4940860","4944100"," d'anticorps qui sont spécifiques de préponéma et"
"4944100","4946720"," on les utilise surtout dans la réaction de"
"4946720","4950960"," TPHA, immunofluorescence et le test de Nelson."
"4957180","4960400"," En ce qui concerne son épidémiologie, préponéma palidome"
"4960400","4962620"," est présente uniquement chez l'homme et se"
"4962620","4966760"," transmet essentiellement par voie sexuelle, par contact direct."
"4967120","4969580"," Il y a aussi une transmission materno-fétale"
"4969580","4973060"," durant la grossesse, par voie transplacentaire ou pendant"
"4973060","4973700"," l'accouchement. "
"4974600","4977840"," La contamination accidentelle est possible lors du don"
"4977840","4979700"," de sang ou d'organes, c'est pourquoi"
"4979700","4982720"," il faut rechercher les préponèmes avant le don"
"4982720","4984800"," de sang ou d'organes."
"4987980","4990000"," Il est présent dans le monde entier."
"4990500","4994380"," En Maroc en 2016, on compte 1580 nouveaux"
"4994380","4995560"," cas autochtones. "
"4996240","4999800"," Il pose un problème de santé majeur vu"
"4999800","5000740"," sa fréquence."
"5001440","5003880"," Il est fréquent et comme on va voir,"
"5004280","5007400"," il est responsable d'une grande mortalité, surtout"
"5007400","5008760"," s'il n'est pas bien pris en"
"5008760","5009120"," charge."
"5012670","5016270"," Quant pour toutes les infections sexuellement transmissibles, la"
"5016270","5019030"," syphilis augmente lorsqu'il y a libération des"
"5019030","5019270"," mœurs. "
"5019970","5024070"," Plusieurs partenaires sexuels, consommation des drogues par voie"
"5024070","5028250"," injectable, l'homosexualité surtout chez les hommes, la"
"5028250","5031090"," présence d'infections par le virus d'immunodéficience"
"5031090","5031770"," acquise."
"5032230","5034930"," Il a été démontré que la syphilis augmente"
"5034930","5039470"," le risque d'acquérir le VIH par les"
"5039470","5040550"," brèches muqueuses."
"5059220","5061500"," La surveillance de la syphilis en France a"
"5061500","5065300"," montré que la syphilis connaît une recrudescence surtout"
"5065300","5066740"," chez les homosexuels. "
"5067420","5070260"," Donc la syphilis augmente chez les homosexuels parce"
"5070260","5074480"," que la muqueuse anale est riche en vascularisation"
"5074480","5076900"," par rapport à la muqueuse génitale."
"5083360","5086240"," Après le contact contaminant, l'incubation de la"
"5086240","5088000"," syphilis est de trois semaines environ."
"5088660","5090180"," Elle est totalement silencieuse. "
"5090440","5093020"," On reconnaît ensuite plusieurs stades érolétifs."
"5093700","5097160"," La première manifestation clinique est le chancre, qui"
"5097160","5102040"," est une ulcération unique, indolore à base indurée"
"5102040","5104320"," siègeant au point d'inonculation."
"5104600","5108080"," Il peut être génital, anal ou parfois même"
"5108080","5109460"," cutané ou buccal. "
"5110540","5113340"," Il est accompagné de son adénopathie satellite."
"5114140","5117440"," Non traité, le chancre guérit spontanément en 4"
"5117440","5120360"," à 6 semaines avec ou sans cicatrice."
"5131840","5134100"," Après la phase primaire vient la phase secondaire. "
"5134240","5136120"," C'est une phase qui débute environ 2"
"5136120","5137140"," mois après le contage."
"5137620","5139740"," Elle est caractérisée par des lésions cutanées et"
"5139740","5142380"," muqueuses Elle commence par la rosaïole qui est"
"5142380","5146220"," suivie de syphilis, de plaques muqueuses, candylome, alopécie"
"5146220","5147380"," et atteinte des ongles."
"5147920","5150320"," Ces lésions sont dues à une dissémination des"
"5150320","5153020"," tréponnèmes par voie sanguine et lymphatique et c "
"5153020","5154880","'est une phase qui est très contagieuse. "
"5155500","5157920"," Elles peuvent être accompagnées d'un syndrome infectieux"
"5157920","5160200"," d'adénopolypathie."
"5161440","5164300"," Ces signes disparaissent spontanément en 1 à 2"
"5164300","5164460"," ans."
"5166100","5168400"," Quand vous voyez sur ces images, on a"
"5168400","5172680"," la rosaïole qui sont des macules érythémateuses de"
"5172680","5175640"," 5 à 15 mm de diamètre qui sont"
"5175640","5178700"," disséminées sur le tronc et on a la"
"5178700","5182620"," syphilis qui peut être plantaire, palmaire ou sur"
"5182620","5183340"," le visage. "
"5186980","5189820"," Donc vient après la phase de latence."
"5190520","5192920"," Lorsque les signes de la période secondaire ont"
"5192920","5197060"," disparu, la syphilis est totalement asymptomatique et non"
"5197060","5197900"," contagieuse."
"5198540","5200580"," Le diagnostic ne peut être fait que par"
"5200580","5201920"," des examens sérologiques. "
"5202560","5205780"," La syphilis latente dure plusieurs années ou même"
"5205780","5207160"," plusieurs dizaines d'années."
"5207660","5210360"," Les malades pourront mourir d'une autre maladie."
"5218710","5221650"," Après la phase de latence vient après des"
"5221650","5226250"," années des lésions cutanio-muqueuses, osseuses, cardiovasculaires et"
"5226250","5230070"," méningées qui associent des destructions et des scléroses"
"5230070","5232750"," qui sont en relation avec la réaction immunitaire"
"5232750","5235270"," à l'introduction de la bactérie. "
"5235270","5237390"," Elles sont non contagieuses."
"5237650","5243950"," Sur cette diapositive, on voit les lésions osseuses,"
"5244070","5247690"," cutanées et des muqueuses de la syphilis tertiaire."
"5249210","5252050"," Pour récapituler, après contagie, il y a une"
"5252050","5253970"," phase silencieuse qui dure à peu près trois"
"5253970","5254350"," semaines. "
"5254890","5256950"," Après apparaît le chancre syphilitique."
"5257510","5259850"," Pour le différencier du chancre mou qui est"
"5259850","5263470"," multiple et douloureux, le chancre syphilitique est induré"
"5263470","5265250"," et il est généralement unique."
"5265790","5268110"," Il s'accompagne d'athénopathies et satellites. "
"5268710","5272770"," Sans traitement, le chancre disparaît spontanément en à"
"5272770","5273790"," peu près deux mois."
"5274930","5277490"," Après cette phase vient la phase de syphilis"
"5277490","5282150"," secondaire qui est une dissémination de tréponèmes parfois"
"5282150","5286530"," sanguins et responsable d'atteintes cutanées, muqueuses, avec"
"5286530","5288990"," candylomalopéties, atteintes des ongles."
"5289590","5291550"," Cette phase est aussi accompagnée d'un syndrome"
"5291550","5294070"," infectieux et d'adénopolypathie. "
"5294950","5298110"," Ces signes disparaissent spontanément en un à deux"
"5298110","5298250"," ans."
"5300550","5302970"," Après cette phase vient la syphilis latente."
"5303650","5306470"," Cette syphilis latente n'est pas contagieuse et"
"5306470","5307930"," n'est pas symptomatique. "
"5308650","5310750"," Elle dure plusieurs années."
"5311810","5314270"," Après ces années, on peut avoir la syphilis"
"5314270","5318630"," tertiaire qui est une lésion cutanée grave et"
"5318630","5322530"," avec des lésions viscérales surtout cardiaques et neurologiques."
"5327450","5330870"," Sur cette illustration, on voit bien que la"
"5330870","5332990"," syphilis est une maladie qui est connue et"
"5332990","5334170"," qui est très ancienne. "
"5334690","5337890"," On voit ici la roséole à Vienne en"
"5337890","5339570"," 1498."
"5349460","5352600"," La syphilis est une maladie à déclaration obligatoire"
"5352600","5353240"," en Maroc."
"5353760","5354980"," Vous comprenez pourquoi ?"
"5354980","5356580"," Parce que c'est une maladie qui est"
"5356580","5360240"," fréquente et qui est très contagieuse, qui peut"
"5360240","5363080"," évoluer vers des complications graves si elle n "
"5363080","5364240","'est pas traitée. "
"5364460","5366380"," Donc la syphilis comme on voit ici sur"
"5366380","5369180"," ce tableau dans sa phase primo-secondaire est"
"5369180","5371580"," une maladie à déclaration obligatoire."
"5375480","5377860"," Après la syphilis vénérienne, on va voir la"
"5377860","5379360"," syphilis materno-fétale."
"5379980","5382400"," La syphilis fétale se révèle dès la naissance. "
"5383120","5385400"," Elle correspond à une forme septicémique."
"5385940","5389840"," Elle associe plusieurs manifestations, plusieurs atteintes, l "
"5389840","5394460","'hépatosplénomégalie, des ostéochondrites, une hédrocéphalie, des pneumonies"
"5394460","5398580"," interstitielles, pancytopénie, hyperplasie médulaire."
"5398960","5401520"," Et l'évolution, elle est généralement mortelle. "
"5402000","5404760"," C'est la deuxième cause principale de mortalité"
"5404760","5407980"," évitable dans le monde, juste après le paludisme."
"5412020","5415980"," Les manifestations cliniques de la syphilis congénitale, de"
"5415980","5418680"," la naissance à deux ans, correspondent à la"
"5418680","5419740"," syphilis secondaire."
"5420480","5422540"," Et après deux ans, on a l'équivalent"
"5422540","5425560"," de la syphilis tertiaire avec des lésions fréquentes,"
"5426060","5430600"," surtout oculaires, qui peuvent évoluer vers la cécité"
"5430600","5433040"," et des atteintes ménagères. "
"5434220","5437300"," Sur cette toile qui est faite en 1665,"
"5437760","5439760"," on voit un peintre qui souffrait de syphilis"
"5439760","5443040"," congénitale qui a gravement déformé son visage et"
"5443040","5444160"," qui l'a aveuglé."
"5446500","5449520"," Le diagnostic de la syphilis repose essentiellement sur"
"5449520","5451060"," un diagnostic indirect."
"5451500","5454800"," Le diagnostic direct est demandé dans certaines circonstances. "
"5455360","5459180"," Les prélèvements doivent être faits avant toute antibiotérapie"
"5459180","5461860"," et on prélève au niveau des ulcérations au"
"5461860","5464200"," cours de la phase primaire et secondaire."
"5465200","5468500"," On prélève le liquide céphalorachidien et le liquide"
"5468500","5469440"," amniotique."
"5471980","5475420"," Les moyens de diagnostic direct reposent actuellement surtout"
"5475420","5479120"," sur la PCR, qui est la recherche de"
"5479120","5481480"," l'ADN au niveau des prélèvements. "
"5481980","5483660"," Donc on recherche l'ADN surtout au niveau"
"5483660","5487260"," du liquide céphalorachidien, les liquides amniotiques et les"
"5487260","5487700"," tissus."
"5488580","5491780"," Donc il sert au diagnostic de la neurosyphilis"
"5491780","5494120"," et la syphilis congénitale."
"5494820","5498440"," Toutefois, il faut associer ce diagnostic direct avec"
"5498440","5501680"," l'examen séologique avant de commencer le traitement. "
"5505680","5508960"," L'examen direct pose des problèmes d'interprétation"
"5508960","5512200"," et on peut rechercher les tréponèmes directement au"
"5512200","5515300"," niveau des lésions par des méthodes d'immunofluorescence"
